REF_DATE,GEO,Products,VALUE
2024-02-01,Nova Scotia,"White rice, 2 kilograms",10.41
2024-03-01,Nova Scotia,"White rice, 2 kilograms",10.66
2024-04-01,Nova Scotia,"White rice, 2 kilograms",10.61
2024-05-01,Nova Scotia,"White rice, 2 kilograms",8.5
2024-06-01,Nova Scotia,"White rice, 2 kilograms",7.57
2024-07-01,Nova Scotia,"White rice, 2 kilograms",8.91
2024-08-01,Nova Scotia,"White rice, 2 kilograms",10.61
2017-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.2
2017-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.88
2017-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.86
2017-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.83
2017-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.88
2017-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.0
2017-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.13
2017-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.82
2017-09-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.86
2017-10-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.8
2017-11-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.84
2017-12-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.82
2018-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.87
2018-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.77
2018-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.83
2018-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.66
2018-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.14
2018-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.11
2018-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.97
2018-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.08
2018-09-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.22
2018-10-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.97
2018-11-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.74
2018-12-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.68
2019-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.52
2019-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.78
2019-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.0
2019-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.78
2019-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.06
2019-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.0
2019-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.97
2019-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.93
2019-09-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.87
2019-10-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.0
2019-11-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.78
2019-12-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.71
2020-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.87
2020-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.65
2020-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.8
2020-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.65
2020-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.8
2020-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.84
2020-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.38
2020-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.25
2020-09-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.05
2020-10-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.97
2020-11-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.82
2020-12-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.86
2021-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.72
2021-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.89
2021-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.9
2021-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.95
2021-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.12
2021-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.01
2021-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.05
2021-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.03
2021-09-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.9
2021-10-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.97
2021-11-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.89
2021-12-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.03
2022-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.1
2022-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.24
2022-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.59
2022-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.72
2022-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.58
2022-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.43
2022-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.67
2022-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.78
2022-09-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.92
2022-10-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.87
2022-11-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.65
2022-12-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.94
2023-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",6.11
2023-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.9
2023-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",6.22
2023-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.72
2023-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.97
2023-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.82
2023-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",6.21
2023-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",6.06
2023-09-01,Nova Scotia,"Wheat flour, 2.5 kilograms",6.1
2023-10-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.92
2023-11-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.66
2023-12-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.89
2024-01-01,Nova Scotia,"Wheat flour, 2.5 kilograms",6.05
2024-02-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.12
2024-03-01,Nova Scotia,"Wheat flour, 2.5 kilograms",4.32
2024-04-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.64
2024-05-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.86
2024-06-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.98
2024-07-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.84
2024-08-01,Nova Scotia,"Wheat flour, 2.5 kilograms",5.52
2017-01-01,Nova Scotia,"White sugar, 2 kilograms",2.07
2017-02-01,Nova Scotia,"White sugar, 2 kilograms",2.24
2017-03-01,Nova Scotia,"White sugar, 2 kilograms",2.31
2017-04-01,Nova Scotia,"White sugar, 2 kilograms",2.39
2017-05-01,Nova Scotia,"White sugar, 2 kilograms",2.62
2017-06-01,Nova Scotia,"White sugar, 2 kilograms",1.97
2017-07-01,Nova Scotia,"White sugar, 2 kilograms",2.73
2017-08-01,Nova Scotia,"White sugar, 2 kilograms",2.63
2017-09-01,Nova Scotia,"White sugar, 2 kilograms",1.92
2017-10-01,Nova Scotia,"White sugar, 2 kilograms",2.18
2017-11-01,Nova Scotia,"White sugar, 2 kilograms",2.29
2017-12-01,Nova Scotia,"White sugar, 2 kilograms",2.28
2018-01-01,Nova Scotia,"White sugar, 2 kilograms",2.04
2018-02-01,Nova Scotia,"White sugar, 2 kilograms",2.47
2018-03-01,Nova Scotia,"White sugar, 2 kilograms",2.12
2018-04-01,Nova Scotia,"White sugar, 2 kilograms",2.41
2018-05-01,Nova Scotia,"White sugar, 2 kilograms",2.38
2018-06-01,Nova Scotia,"White sugar, 2 kilograms",1.92
2018-07-01,Nova Scotia,"White sugar, 2 kilograms",2.49
2018-08-01,Nova Scotia,"White sugar, 2 kilograms",2.17
2018-09-01,Nova Scotia,"White sugar, 2 kilograms",1.98
2018-10-01,Nova Scotia,"White sugar, 2 kilograms",2.45
2018-11-01,Nova Scotia,"White sugar, 2 kilograms",2.01
2018-12-01,Nova Scotia,"White sugar, 2 kilograms",2.13
2019-01-01,Nova Scotia,"White sugar, 2 kilograms",1.93
2019-02-01,Nova Scotia,"White sugar, 2 kilograms",1.78
2019-03-01,Nova Scotia,"White sugar, 2 kilograms",2.15
2019-04-01,Nova Scotia,"White sugar, 2 kilograms",2.32
2019-05-01,Nova Scotia,"White sugar, 2 kilograms",2.12
2019-06-01,Nova Scotia,"White sugar, 2 kilograms",2.1
2019-07-01,Nova Scotia,"White sugar, 2 kilograms",2.21
2019-08-01,Nova Scotia,"White sugar, 2 kilograms",2.02
2019-09-01,Nova Scotia,"White sugar, 2 kilograms",2.06
2019-10-01,Nova Scotia,"White sugar, 2 kilograms",1.96
2019-11-01,Nova Scotia,"White sugar, 2 kilograms",1.99
2019-12-01,Nova Scotia,"White sugar, 2 kilograms",2.28
2020-01-01,Nova Scotia,"White sugar, 2 kilograms",2.36
2020-02-01,Nova Scotia,"White sugar, 2 kilograms",1.83
2020-03-01,Nova Scotia,"White sugar, 2 kilograms",2.24
2020-04-01,Nova Scotia,"White sugar, 2 kilograms",2.13
2020-05-01,Nova Scotia,"White sugar, 2 kilograms",2.14
2020-06-01,Nova Scotia,"White sugar, 2 kilograms",2.06
2020-07-01,Nova Scotia,"White sugar, 2 kilograms",2.19
2020-08-01,Nova Scotia,"White sugar, 2 kilograms",2.31
2020-09-01,Nova Scotia,"White sugar, 2 kilograms",1.61
2020-10-01,Nova Scotia,"White sugar, 2 kilograms",1.85
2020-11-01,Nova Scotia,"White sugar, 2 kilograms",1.87
2020-12-01,Nova Scotia,"White sugar, 2 kilograms",1.56
2021-01-01,Nova Scotia,"White sugar, 2 kilograms",2.08
2021-02-01,Nova Scotia,"White sugar, 2 kilograms",1.9
2021-03-01,Nova Scotia,"White sugar, 2 kilograms",1.83
2021-04-01,Nova Scotia,"White sugar, 2 kilograms",2.32
2021-05-01,Nova Scotia,"White sugar, 2 kilograms",2.27
2021-06-01,Nova Scotia,"White sugar, 2 kilograms",2.24
2021-07-01,Nova Scotia,"White sugar, 2 kilograms",2.15
2021-08-01,Nova Scotia,"White sugar, 2 kilograms",2.24
2021-09-01,Nova Scotia,"White sugar, 2 kilograms",2.2
2021-10-01,Nova Scotia,"White sugar, 2 kilograms",2.35
2021-11-01,Nova Scotia,"White sugar, 2 kilograms",2.43
2021-12-01,Nova Scotia,"White sugar, 2 kilograms",2.47
2022-01-01,Nova Scotia,"White sugar, 2 kilograms",2.58
2022-02-01,Nova Scotia,"White sugar, 2 kilograms",2.55
2022-03-01,Nova Scotia,"White sugar, 2 kilograms",2.52
2022-04-01,Nova Scotia,"White sugar, 2 kilograms",2.36
2022-05-01,Nova Scotia,"White sugar, 2 kilograms",2.51
2022-06-01,Nova Scotia,"White sugar, 2 kilograms",2.55
2022-07-01,Nova Scotia,"White sugar, 2 kilograms",2.31
2022-08-01,Nova Scotia,"White sugar, 2 kilograms",2.74
2022-09-01,Nova Scotia,"White sugar, 2 kilograms",2.67
2022-10-01,Nova Scotia,"White sugar, 2 kilograms",2.42
2022-11-01,Nova Scotia,"White sugar, 2 kilograms",2.42
2022-12-01,Nova Scotia,"White sugar, 2 kilograms",3.0
2023-01-01,Nova Scotia,"White sugar, 2 kilograms",2.82
2023-02-01,Nova Scotia,"White sugar, 2 kilograms",2.67
2023-03-01,Nova Scotia,"White sugar, 2 kilograms",2.29
2023-04-01,Nova Scotia,"White sugar, 2 kilograms",2.36
2023-05-01,Nova Scotia,"White sugar, 2 kilograms",2.55
2023-06-01,Nova Scotia,"White sugar, 2 kilograms",2.6
2023-07-01,Nova Scotia,"White sugar, 2 kilograms",2.65
2023-08-01,Nova Scotia,"White sugar, 2 kilograms",3.12
2023-09-01,Nova Scotia,"White sugar, 2 kilograms",2.55
2023-10-01,Nova Scotia,"White sugar, 2 kilograms",2.75
2023-11-01,Nova Scotia,"White sugar, 2 kilograms",2.87
2023-12-01,Nova Scotia,"White sugar, 2 kilograms",3.04
2024-01-01,Nova Scotia,"White sugar, 2 kilograms",3.18
2024-02-01,Nova Scotia,"White sugar, 2 kilograms",3.18
2024-03-01,Nova Scotia,"White sugar, 2 kilograms",2.44
2024-04-01,Nova Scotia,"White sugar, 2 kilograms",3.17
2024-05-01,Nova Scotia,"White sugar, 2 kilograms",3.04
2024-06-01,Nova Scotia,"White sugar, 2 kilograms",3.04
2024-07-01,Nova Scotia,"White sugar, 2 kilograms",2.83
2024-08-01,Nova Scotia,"White sugar, 2 kilograms",3.29
2017-01-01,New Brunswick,"Brown rice, 900 grams ",4.65
2017-02-01,New Brunswick,"Brown rice, 900 grams ",4.49
2017-03-01,New Brunswick,"Brown rice, 900 grams ",4.63
2017-04-01,New Brunswick,"Brown rice, 900 grams ",4.77
2017-05-01,New Brunswick,"Brown rice, 900 grams ",4.81
2017-06-01,New Brunswick,"Brown rice, 900 grams ",4.99
2017-07-01,New Brunswick,"Brown rice, 900 grams ",4.88
2017-08-01,New Brunswick,"Brown rice, 900 grams ",4.92
2017-09-01,New Brunswick,"Brown rice, 900 grams ",4.91
2017-10-01,New Brunswick,"Brown rice, 900 grams ",4.64
2017-11-01,New Brunswick,"Brown rice, 900 grams ",4.78
2017-12-01,New Brunswick,"Brown rice, 900 grams ",4.77
2018-01-01,New Brunswick,"Brown rice, 900 grams ",4.55
2018-02-01,New Brunswick,"Brown rice, 900 grams ",4.77
2018-03-01,New Brunswick,"Brown rice, 900 grams ",4.9
2018-04-01,New Brunswick,"Brown rice, 900 grams ",4.81
2018-05-01,New Brunswick,"Brown rice, 900 grams ",4.87
2018-06-01,New Brunswick,"Brown rice, 900 grams ",4.82
2018-07-01,New Brunswick,"Brown rice, 900 grams ",5.06
2018-08-01,New Brunswick,"Brown rice, 900 grams ",4.94
2018-09-01,New Brunswick,"Brown rice, 900 grams ",4.7
2018-10-01,New Brunswick,"Brown rice, 900 grams ",4.77
2018-11-01,New Brunswick,"Brown rice, 900 grams ",4.74
2018-12-01,New Brunswick,"Brown rice, 900 grams ",4.49
2019-01-01,New Brunswick,"Brown rice, 900 grams ",4.73
2019-02-01,New Brunswick,"Brown rice, 900 grams ",4.71
2019-03-01,New Brunswick,"Brown rice, 900 grams ",4.75
2019-04-01,New Brunswick,"Brown rice, 900 grams ",4.69
2019-05-01,New Brunswick,"Brown rice, 900 grams ",4.83
2019-06-01,New Brunswick,"Brown rice, 900 grams ",4.51
2019-07-01,New Brunswick,"Brown rice, 900 grams ",4.85
2019-08-01,New Brunswick,"Brown rice, 900 grams ",4.76
2019-09-01,New Brunswick,"Brown rice, 900 grams ",4.66
2019-10-01,New Brunswick,"Brown rice, 900 grams ",4.85
2019-11-01,New Brunswick,"Brown rice, 900 grams ",5.11
2019-12-01,New Brunswick,"Brown rice, 900 grams ",5.28
2020-01-01,New Brunswick,"Brown rice, 900 grams ",5.34
2020-02-01,New Brunswick,"Brown rice, 900 grams ",5.33
2020-03-01,New Brunswick,"Brown rice, 900 grams ",5.42
2020-04-01,New Brunswick,"Brown rice, 900 grams ",5.16
2020-05-01,New Brunswick,"Brown rice, 900 grams ",5.51
2020-06-01,New Brunswick,"Brown rice, 900 grams ",5.5
2020-07-01,New Brunswick,"Brown rice, 900 grams ",5.42
2020-08-01,New Brunswick,"Brown rice, 900 grams ",5.12
2020-09-01,New Brunswick,"Brown rice, 900 grams ",5.05
2020-10-01,New Brunswick,"Brown rice, 900 grams ",5.5
2020-11-01,New Brunswick,"Brown rice, 900 grams ",5.27
2020-12-01,New Brunswick,"Brown rice, 900 grams ",5.55
2021-01-01,New Brunswick,"Brown rice, 900 grams ",5.31
2021-02-01,New Brunswick,"Brown rice, 900 grams ",5.36
2021-03-01,New Brunswick,"Brown rice, 900 grams ",5.53
2021-04-01,New Brunswick,"Brown rice, 900 grams ",5.21
2021-05-01,New Brunswick,"Brown rice, 900 grams ",5.16
2021-06-01,New Brunswick,"Brown rice, 900 grams ",5.29
2021-07-01,New Brunswick,"Brown rice, 900 grams ",5.44
2021-08-01,New Brunswick,"Brown rice, 900 grams ",5.29
2021-09-01,New Brunswick,"Brown rice, 900 grams ",5.07
2021-10-01,New Brunswick,"Brown rice, 900 grams ",5.0
2021-11-01,New Brunswick,"Brown rice, 900 grams ",5.3
2021-12-01,New Brunswick,"Brown rice, 900 grams ",5.21
2022-01-01,New Brunswick,"Brown rice, 900 grams ",5.25
2022-02-01,New Brunswick,"Brown rice, 900 grams ",5.36
2022-03-01,New Brunswick,"Brown rice, 900 grams ",5.45
2022-04-01,New Brunswick,"Brown rice, 900 grams ",5.29
2022-05-01,New Brunswick,"Brown rice, 900 grams ",5.26
2022-06-01,New Brunswick,"Brown rice, 900 grams ",5.65
2022-07-01,New Brunswick,"Brown rice, 900 grams ",5.79
2022-08-01,New Brunswick,"Brown rice, 900 grams ",5.7
2022-09-01,New Brunswick,"Brown rice, 900 grams ",5.83
2022-10-01,New Brunswick,"Brown rice, 900 grams ",5.87
2022-11-01,New Brunswick,"Brown rice, 900 grams ",5.92
2022-12-01,New Brunswick,"Brown rice, 900 grams ",5.61
2023-01-01,New Brunswick,"Brown rice, 900 grams ",5.57
2023-02-01,New Brunswick,"Brown rice, 900 grams ",6.04
2023-03-01,New Brunswick,"Brown rice, 900 grams ",6.25
2023-04-01,New Brunswick,"Brown rice, 900 grams ",6.08
2023-05-01,New Brunswick,"Brown rice, 900 grams ",6.39
2023-06-01,New Brunswick,"Brown rice, 900 grams ",6.4
2023-07-01,New Brunswick,"Brown rice, 900 grams ",6.49
2023-08-01,New Brunswick,"Brown rice, 900 grams ",6.45
2023-09-01,New Brunswick,"Brown rice, 900 grams ",6.53
2023-10-01,New Brunswick,"Brown rice, 900 grams ",6.29
2023-11-01,New Brunswick,"Brown rice, 900 grams ",6.29
2023-12-01,New Brunswick,"Brown rice, 900 grams ",6.05
2024-01-01,New Brunswick,"Brown rice, 900 grams ",5.93
2024-02-01,New Brunswick,"Brown rice, 900 grams ",6.12
2024-03-01,New Brunswick,"Brown rice, 900 grams ",6.25
2024-04-01,New Brunswick,"Brown rice, 900 grams ",5.84
2024-05-01,New Brunswick,"Brown rice, 900 grams ",6.22
2024-06-01,New Brunswick,"Brown rice, 900 grams ",6.14
2024-07-01,New Brunswick,"Brown rice, 900 grams ",6.01
2024-08-01,New Brunswick,"Brown rice, 900 grams ",6.22
2017-01-01,New Brunswick,"White rice, 2 kilograms",8.47
2017-02-01,New Brunswick,"White rice, 2 kilograms",8.54
2017-03-01,New Brunswick,"White rice, 2 kilograms",8.83
2017-04-01,New Brunswick,"White rice, 2 kilograms",8.97
2017-05-01,New Brunswick,"White rice, 2 kilograms",8.9
2017-06-01,New Brunswick,"White rice, 2 kilograms",9.25
2017-07-01,New Brunswick,"White rice, 2 kilograms",9.05
2017-08-01,New Brunswick,"White rice, 2 kilograms",9.28
2017-09-01,New Brunswick,"White rice, 2 kilograms",9.1
2017-10-01,New Brunswick,"White rice, 2 kilograms",8.88
2017-11-01,New Brunswick,"White rice, 2 kilograms",9.11
2017-12-01,New Brunswick,"White rice, 2 kilograms",9.31
2018-01-01,New Brunswick,"White rice, 2 kilograms",8.61
2018-02-01,New Brunswick,"White rice, 2 kilograms",9.21
2018-03-01,New Brunswick,"White rice, 2 kilograms",9.22
2018-04-01,New Brunswick,"White rice, 2 kilograms",9.07
2018-05-01,New Brunswick,"White rice, 2 kilograms",9.28
2018-06-01,New Brunswick,"White rice, 2 kilograms",9.13
2018-07-01,New Brunswick,"White rice, 2 kilograms",9.37
2018-08-01,New Brunswick,"White rice, 2 kilograms",9.36
2018-09-01,New Brunswick,"White rice, 2 kilograms",9.15
2018-10-01,New Brunswick,"White rice, 2 kilograms",9.26
2018-11-01,New Brunswick,"White rice, 2 kilograms",9.0
2018-12-01,New Brunswick,"White rice, 2 kilograms",8.74
2019-01-01,New Brunswick,"White rice, 2 kilograms",9.24
2019-02-01,New Brunswick,"White rice, 2 kilograms",9.1
2019-03-01,New Brunswick,"White rice, 2 kilograms",9.08
2019-04-01,New Brunswick,"White rice, 2 kilograms",8.94
2019-05-01,New Brunswick,"White rice, 2 kilograms",9.18
2019-06-01,New Brunswick,"White rice, 2 kilograms",8.87
2019-07-01,New Brunswick,"White rice, 2 kilograms",9.17
2019-08-01,New Brunswick,"White rice, 2 kilograms",9.1
2019-09-01,New Brunswick,"White rice, 2 kilograms",8.93
2019-10-01,New Brunswick,"White rice, 2 kilograms",9.34
2019-11-01,New Brunswick,"White rice, 2 kilograms",9.65
2019-12-01,New Brunswick,"White rice, 2 kilograms",10.09
2020-01-01,New Brunswick,"White rice, 2 kilograms",9.87
2020-02-01,New Brunswick,"White rice, 2 kilograms",9.74
2020-03-01,New Brunswick,"White rice, 2 kilograms",9.68
2020-04-01,New Brunswick,"White rice, 2 kilograms",9.88
2020-05-01,New Brunswick,"White rice, 2 kilograms",10.07
2020-06-01,New Brunswick,"White rice, 2 kilograms",10.17
2020-07-01,New Brunswick,"White rice, 2 kilograms",10.34
2020-08-01,New Brunswick,"White rice, 2 kilograms",9.76
2020-09-01,New Brunswick,"White rice, 2 kilograms",9.85
2020-10-01,New Brunswick,"White rice, 2 kilograms",10.0
2020-11-01,New Brunswick,"White rice, 2 kilograms",9.8
2020-12-01,New Brunswick,"White rice, 2 kilograms",10.08
2021-01-01,New Brunswick,"White rice, 2 kilograms",10.08
2021-02-01,New Brunswick,"White rice, 2 kilograms",10.01
2021-03-01,New Brunswick,"White rice, 2 kilograms",10.03
2021-04-01,New Brunswick,"White rice, 2 kilograms",9.72
2021-05-01,New Brunswick,"White rice, 2 kilograms",9.86
2021-06-01,New Brunswick,"White rice, 2 kilograms",9.96
2021-07-01,New Brunswick,"White rice, 2 kilograms",10.33
2021-08-01,New Brunswick,"White rice, 2 kilograms",9.84
2021-09-01,New Brunswick,"White rice, 2 kilograms",9.46
2021-10-01,New Brunswick,"White rice, 2 kilograms",10.05
2021-11-01,New Brunswick,"White rice, 2 kilograms",10.27
2021-12-01,New Brunswick,"White rice, 2 kilograms",10.02
2022-01-01,New Brunswick,"White rice, 2 kilograms",10.33
2022-02-01,New Brunswick,"White rice, 2 kilograms",10.84
2022-03-01,New Brunswick,"White rice, 2 kilograms",10.8
2022-04-01,New Brunswick,"White rice, 2 kilograms",10.48
2022-05-01,New Brunswick,"White rice, 2 kilograms",10.62
2022-06-01,New Brunswick,"White rice, 2 kilograms",10.85
2022-07-01,New Brunswick,"White rice, 2 kilograms",11.11
2022-08-01,New Brunswick,"White rice, 2 kilograms",10.85
2022-09-01,New Brunswick,"White rice, 2 kilograms",11.53
2022-10-01,New Brunswick,"White rice, 2 kilograms",11.65
2022-11-01,New Brunswick,"White rice, 2 kilograms",11.81
2022-12-01,New Brunswick,"White rice, 2 kilograms",11.13
2023-01-01,New Brunswick,"White rice, 2 kilograms",10.79
2023-02-01,New Brunswick,"White rice, 2 kilograms",11.55
2023-03-01,New Brunswick,"White rice, 2 kilograms",11.5
2023-04-01,New Brunswick,"White rice, 2 kilograms",11.68
2023-05-01,New Brunswick,"White rice, 2 kilograms",11.23
2023-06-01,New Brunswick,"White rice, 2 kilograms",11.28
2023-07-01,New Brunswick,"White rice, 2 kilograms",11.54
2023-08-01,New Brunswick,"White rice, 2 kilograms",11.15
2023-09-01,New Brunswick,"White rice, 2 kilograms",11.28
2023-10-01,New Brunswick,"White rice, 2 kilograms",10.99
2023-11-01,New Brunswick,"White rice, 2 kilograms",10.85
2023-12-01,New Brunswick,"White rice, 2 kilograms",10.83
2024-01-01,New Brunswick,"White rice, 2 kilograms",10.82
