REF_DATE,GEO,Products,VALUE
2021-02-01,Nova Scotia,"Block cheese, 500 grams",6.22
2021-03-01,Nova Scotia,"Block cheese, 500 grams",5.93
2021-04-01,Nova Scotia,"Block cheese, 500 grams",6.2
2021-05-01,Nova Scotia,"Block cheese, 500 grams",6.42
2021-06-01,Nova Scotia,"Block cheese, 500 grams",6.55
2021-07-01,Nova Scotia,"Block cheese, 500 grams",6.37
2021-08-01,Nova Scotia,"Block cheese, 500 grams",6.38
2021-09-01,Nova Scotia,"Block cheese, 500 grams",6.37
2021-10-01,Nova Scotia,"Block cheese, 500 grams",6.28
2021-11-01,Nova Scotia,"Block cheese, 500 grams",6.23
2021-12-01,Nova Scotia,"Block cheese, 500 grams",6.08
2022-01-01,Nova Scotia,"Block cheese, 500 grams",6.5
2022-02-01,Nova Scotia,"Block cheese, 500 grams",6.58
2022-03-01,Nova Scotia,"Block cheese, 500 grams",7.09
2022-04-01,Nova Scotia,"Block cheese, 500 grams",6.62
2022-05-01,Nova Scotia,"Block cheese, 500 grams",6.82
2022-06-01,Nova Scotia,"Block cheese, 500 grams",6.78
2022-07-01,Nova Scotia,"Block cheese, 500 grams",6.55
2022-08-01,Nova Scotia,"Block cheese, 500 grams",6.89
2022-09-01,Nova Scotia,"Block cheese, 500 grams",6.79
2022-10-01,Nova Scotia,"Block cheese, 500 grams",6.58
2022-11-01,Nova Scotia,"Block cheese, 500 grams",6.71
2022-12-01,Nova Scotia,"Block cheese, 500 grams",6.32
2023-01-01,Nova Scotia,"Block cheese, 500 grams",6.87
2023-02-01,Nova Scotia,"Block cheese, 500 grams",6.6
2023-03-01,Nova Scotia,"Block cheese, 500 grams",6.64
2023-04-01,Nova Scotia,"Block cheese, 500 grams",6.69
2023-05-01,Nova Scotia,"Block cheese, 500 grams",6.64
2023-06-01,Nova Scotia,"Block cheese, 500 grams",6.91
2023-07-01,Nova Scotia,"Block cheese, 500 grams",7.0
2023-08-01,Nova Scotia,"Block cheese, 500 grams",6.69
2023-09-01,Nova Scotia,"Block cheese, 500 grams",6.77
2023-10-01,Nova Scotia,"Block cheese, 500 grams",6.79
2023-11-01,Nova Scotia,"Block cheese, 500 grams",6.95
2023-12-01,Nova Scotia,"Block cheese, 500 grams",6.43
2024-01-01,Nova Scotia,"Block cheese, 500 grams",7.22
2024-02-01,Nova Scotia,"Block cheese, 500 grams",6.89
2024-03-01,Nova Scotia,"Block cheese, 500 grams",6.88
2024-04-01,Nova Scotia,"Block cheese, 500 grams",6.93
2024-05-01,Nova Scotia,"Block cheese, 500 grams",6.89
2024-06-01,Nova Scotia,"Block cheese, 500 grams",7.01
2024-07-01,Nova Scotia,"Block cheese, 500 grams",6.87
2024-08-01,Nova Scotia,"Block cheese, 500 grams",7.0
2017-01-01,Nova Scotia,"Yogurt, 500 grams",2.66
2017-02-01,Nova Scotia,"Yogurt, 500 grams",2.85
2017-03-01,Nova Scotia,"Yogurt, 500 grams",2.93
2017-04-01,Nova Scotia,"Yogurt, 500 grams",3.04
2017-05-01,Nova Scotia,"Yogurt, 500 grams",2.93
2017-06-01,Nova Scotia,"Yogurt, 500 grams",2.86
2017-07-01,Nova Scotia,"Yogurt, 500 grams",2.95
2017-08-01,Nova Scotia,"Yogurt, 500 grams",3.01
2017-09-01,Nova Scotia,"Yogurt, 500 grams",2.91
2017-10-01,Nova Scotia,"Yogurt, 500 grams",3.05
2017-11-01,Nova Scotia,"Yogurt, 500 grams",2.96
2017-12-01,Nova Scotia,"Yogurt, 500 grams",3.17
2018-01-01,Nova Scotia,"Yogurt, 500 grams",2.83
2018-02-01,Nova Scotia,"Yogurt, 500 grams",2.91
2018-03-01,Nova Scotia,"Yogurt, 500 grams",2.89
2018-04-01,Nova Scotia,"Yogurt, 500 grams",2.96
2018-05-01,Nova Scotia,"Yogurt, 500 grams",2.92
2018-06-01,Nova Scotia,"Yogurt, 500 grams",2.93
2018-07-01,Nova Scotia,"Yogurt, 500 grams",3.03
2018-08-01,Nova Scotia,"Yogurt, 500 grams",2.93
2018-09-01,Nova Scotia,"Yogurt, 500 grams",2.92
2018-10-01,Nova Scotia,"Yogurt, 500 grams",3.0
2018-11-01,Nova Scotia,"Yogurt, 500 grams",3.17
2018-12-01,Nova Scotia,"Yogurt, 500 grams",3.09
2019-01-01,Nova Scotia,"Yogurt, 500 grams",3.06
2019-02-01,Nova Scotia,"Yogurt, 500 grams",3.05
2019-03-01,Nova Scotia,"Yogurt, 500 grams",3.16
2019-04-01,Nova Scotia,"Yogurt, 500 grams",3.01
2019-05-01,Nova Scotia,"Yogurt, 500 grams",3.08
2019-06-01,Nova Scotia,"Yogurt, 500 grams",3.05
2019-07-01,Nova Scotia,"Yogurt, 500 grams",2.99
2019-08-01,Nova Scotia,"Yogurt, 500 grams",2.97
2019-09-01,Nova Scotia,"Yogurt, 500 grams",2.97
2019-10-01,Nova Scotia,"Yogurt, 500 grams",2.95
2019-11-01,Nova Scotia,"Yogurt, 500 grams",2.96
2019-12-01,Nova Scotia,"Yogurt, 500 grams",2.91
2020-01-01,Nova Scotia,"Yogurt, 500 grams",2.94
2020-02-01,Nova Scotia,"Yogurt, 500 grams",2.91
2020-03-01,Nova Scotia,"Yogurt, 500 grams",3.01
2020-04-01,Nova Scotia,"Yogurt, 500 grams",2.95
2020-05-01,Nova Scotia,"Yogurt, 500 grams",2.95
2020-06-01,Nova Scotia,"Yogurt, 500 grams",3.09
2020-07-01,Nova Scotia,"Yogurt, 500 grams",3.0
2020-08-01,Nova Scotia,"Yogurt, 500 grams",3.09
2020-09-01,Nova Scotia,"Yogurt, 500 grams",2.92
2020-10-01,Nova Scotia,"Yogurt, 500 grams",3.03
2020-11-01,Nova Scotia,"Yogurt, 500 grams",3.13
2020-12-01,Nova Scotia,"Yogurt, 500 grams",3.06
2021-01-01,Nova Scotia,"Yogurt, 500 grams",2.95
2021-02-01,Nova Scotia,"Yogurt, 500 grams",3.02
2021-03-01,Nova Scotia,"Yogurt, 500 grams",3.04
2021-04-01,Nova Scotia,"Yogurt, 500 grams",3.12
2021-05-01,Nova Scotia,"Yogurt, 500 grams",3.08
2021-06-01,Nova Scotia,"Yogurt, 500 grams",3.08
2021-07-01,Nova Scotia,"Yogurt, 500 grams",3.23
2021-08-01,Nova Scotia,"Yogurt, 500 grams",3.26
2021-09-01,Nova Scotia,"Yogurt, 500 grams",3.25
2021-10-01,Nova Scotia,"Yogurt, 500 grams",3.27
2021-11-01,Nova Scotia,"Yogurt, 500 grams",3.28
2021-12-01,Nova Scotia,"Yogurt, 500 grams",3.21
2022-01-01,Nova Scotia,"Yogurt, 500 grams",3.24
2022-02-01,Nova Scotia,"Yogurt, 500 grams",3.25
2022-03-01,Nova Scotia,"Yogurt, 500 grams",3.35
2022-04-01,Nova Scotia,"Yogurt, 500 grams",3.36
2022-05-01,Nova Scotia,"Yogurt, 500 grams",3.43
2022-06-01,Nova Scotia,"Yogurt, 500 grams",3.49
2022-07-01,Nova Scotia,"Yogurt, 500 grams",3.49
2022-08-01,Nova Scotia,"Yogurt, 500 grams",3.44
2022-09-01,Nova Scotia,"Yogurt, 500 grams",3.37
2022-10-01,Nova Scotia,"Yogurt, 500 grams",3.37
2022-11-01,Nova Scotia,"Yogurt, 500 grams",3.56
2022-12-01,Nova Scotia,"Yogurt, 500 grams",3.6
2023-01-01,Nova Scotia,"Yogurt, 500 grams",3.56
2023-02-01,Nova Scotia,"Yogurt, 500 grams",3.53
2023-03-01,Nova Scotia,"Yogurt, 500 grams",3.6
2023-04-01,Nova Scotia,"Yogurt, 500 grams",3.61
2023-05-01,Nova Scotia,"Yogurt, 500 grams",3.62
2023-06-01,Nova Scotia,"Yogurt, 500 grams",3.63
2023-07-01,Nova Scotia,"Yogurt, 500 grams",3.83
2023-08-01,Nova Scotia,"Yogurt, 500 grams",3.63
2023-09-01,Nova Scotia,"Yogurt, 500 grams",3.78
2023-10-01,Nova Scotia,"Yogurt, 500 grams",3.7
2023-11-01,Nova Scotia,"Yogurt, 500 grams",3.56
2023-12-01,Nova Scotia,"Yogurt, 500 grams",3.85
2024-01-01,Nova Scotia,"Yogurt, 500 grams",3.57
2024-02-01,Nova Scotia,"Yogurt, 500 grams",3.63
2024-03-01,Nova Scotia,"Yogurt, 500 grams",3.61
2024-04-01,Nova Scotia,"Yogurt, 500 grams",3.52
2024-05-01,Nova Scotia,"Yogurt, 500 grams",3.71
2024-06-01,Nova Scotia,"Yogurt, 500 grams",3.74
2024-07-01,Nova Scotia,"Yogurt, 500 grams",3.8
2024-08-01,Nova Scotia,"Yogurt, 500 grams",3.77
2017-01-01,New Brunswick,"Milk, 4 litres",6.74
2017-02-01,New Brunswick,"Milk, 4 litres",6.76
2017-03-01,New Brunswick,"Milk, 4 litres",6.78
2017-04-01,New Brunswick,"Milk, 4 litres",6.78
2017-05-01,New Brunswick,"Milk, 4 litres",6.77
2017-06-01,New Brunswick,"Milk, 4 litres",6.76
2017-07-01,New Brunswick,"Milk, 4 litres",6.77
2017-08-01,New Brunswick,"Milk, 4 litres",6.76
2017-09-01,New Brunswick,"Milk, 4 litres",6.75
2017-10-01,New Brunswick,"Milk, 4 litres",6.75
2017-11-01,New Brunswick,"Milk, 4 litres",6.76
2017-12-01,New Brunswick,"Milk, 4 litres",6.76
2018-01-01,New Brunswick,"Milk, 4 litres",6.77
2018-02-01,New Brunswick,"Milk, 4 litres",6.79
2018-03-01,New Brunswick,"Milk, 4 litres",6.79
2018-04-01,New Brunswick,"Milk, 4 litres",6.79
2018-05-01,New Brunswick,"Milk, 4 litres",6.8
2018-06-01,New Brunswick,"Milk, 4 litres",6.81
2018-07-01,New Brunswick,"Milk, 4 litres",6.8
2018-08-01,New Brunswick,"Milk, 4 litres",6.8
2018-09-01,New Brunswick,"Milk, 4 litres",6.95
2018-10-01,New Brunswick,"Milk, 4 litres",6.96
2018-11-01,New Brunswick,"Milk, 4 litres",6.96
2018-12-01,New Brunswick,"Milk, 4 litres",6.96
2019-01-01,New Brunswick,"Milk, 4 litres",6.95
2019-02-01,New Brunswick,"Milk, 4 litres",6.96
2019-03-01,New Brunswick,"Milk, 4 litres",6.96
2019-04-01,New Brunswick,"Milk, 4 litres",6.96
2019-05-01,New Brunswick,"Milk, 4 litres",6.95
2019-06-01,New Brunswick,"Milk, 4 litres",6.95
2019-07-01,New Brunswick,"Milk, 4 litres",6.96
2019-08-01,New Brunswick,"Milk, 4 litres",6.96
2019-09-01,New Brunswick,"Milk, 4 litres",6.95
2019-10-01,New Brunswick,"Milk, 4 litres",6.95
2019-11-01,New Brunswick,"Milk, 4 litres",6.96
2019-12-01,New Brunswick,"Milk, 4 litres",6.96
2020-01-01,New Brunswick,"Milk, 4 litres",6.97
2020-02-01,New Brunswick,"Milk, 4 litres",7.14
2020-03-01,New Brunswick,"Milk, 4 litres",7.11
2020-04-01,New Brunswick,"Milk, 4 litres",7.11
2020-05-01,New Brunswick,"Milk, 4 litres",7.12
2020-06-01,New Brunswick,"Milk, 4 litres",7.12
2020-07-01,New Brunswick,"Milk, 4 litres",7.12
2020-08-01,New Brunswick,"Milk, 4 litres",7.12
2020-09-01,New Brunswick,"Milk, 4 litres",7.12
2020-10-01,New Brunswick,"Milk, 4 litres",7.11
2020-11-01,New Brunswick,"Milk, 4 litres",7.1
2020-12-01,New Brunswick,"Milk, 4 litres",7.06
2021-01-01,New Brunswick,"Milk, 4 litres",7.06
2021-02-01,New Brunswick,"Milk, 4 litres",7.32
2021-03-01,New Brunswick,"Milk, 4 litres",7.35
2021-04-01,New Brunswick,"Milk, 4 litres",7.35
2021-05-01,New Brunswick,"Milk, 4 litres",7.35
2021-06-01,New Brunswick,"Milk, 4 litres",7.35
2021-07-01,New Brunswick,"Milk, 4 litres",7.35
2021-08-01,New Brunswick,"Milk, 4 litres",7.35
2021-09-01,New Brunswick,"Milk, 4 litres",7.34
2021-10-01,New Brunswick,"Milk, 4 litres",7.35
2021-11-01,New Brunswick,"Milk, 4 litres",7.35
2021-12-01,New Brunswick,"Milk, 4 litres",7.35
2022-01-01,New Brunswick,"Milk, 4 litres",7.35
2022-02-01,New Brunswick,"Milk, 4 litres",7.81
2022-03-01,New Brunswick,"Milk, 4 litres",7.83
2022-04-01,New Brunswick,"Milk, 4 litres",7.83
2022-05-01,New Brunswick,"Milk, 4 litres",7.83
2022-06-01,New Brunswick,"Milk, 4 litres",7.83
2022-07-01,New Brunswick,"Milk, 4 litres",7.83
2022-08-01,New Brunswick,"Milk, 4 litres",7.85
2022-09-01,New Brunswick,"Milk, 4 litres",8.12
2022-10-01,New Brunswick,"Milk, 4 litres",8.09
2022-11-01,New Brunswick,"Milk, 4 litres",8.08
2022-12-01,New Brunswick,"Milk, 4 litres",8.09
2023-01-01,New Brunswick,"Milk, 4 litres",8.1
2023-02-01,New Brunswick,"Milk, 4 litres",8.3
2023-03-01,New Brunswick,"Milk, 4 litres",8.31
2023-04-01,New Brunswick,"Milk, 4 litres",8.31
2023-05-01,New Brunswick,"Milk, 4 litres",8.31
2023-06-01,New Brunswick,"Milk, 4 litres",8.32
2023-07-01,New Brunswick,"Milk, 4 litres",8.32
2023-08-01,New Brunswick,"Milk, 4 litres",8.31
2023-09-01,New Brunswick,"Milk, 4 litres",8.31
2023-10-01,New Brunswick,"Milk, 4 litres",8.32
2023-11-01,New Brunswick,"Milk, 4 litres",8.31
2023-12-01,New Brunswick,"Milk, 4 litres",8.32
2024-01-01,New Brunswick,"Milk, 4 litres",8.28
2024-02-01,New Brunswick,"Milk, 4 litres",8.3
2024-03-01,New Brunswick,"Milk, 4 litres",8.3
2024-04-01,New Brunswick,"Milk, 4 litres",8.3
2024-05-01,New Brunswick,"Milk, 4 litres",8.46
2024-06-01,New Brunswick,"Milk, 4 litres",8.47
2024-07-01,New Brunswick,"Milk, 4 litres",8.47
2024-08-01,New Brunswick,"Milk, 4 litres",8.48
2017-01-01,New Brunswick,"Cream, 1 litre",3.79
2017-02-01,New Brunswick,"Cream, 1 litre",3.66
2017-03-01,New Brunswick,"Cream, 1 litre",3.83
2017-04-01,New Brunswick,"Cream, 1 litre",3.76
2017-05-01,New Brunswick,"Cream, 1 litre",3.51
2017-06-01,New Brunswick,"Cream, 1 litre",3.51
2017-07-01,New Brunswick,"Cream, 1 litre",3.66
2017-08-01,New Brunswick,"Cream, 1 litre",3.64
2017-09-01,New Brunswick,"Cream, 1 litre",3.84
2017-10-01,New Brunswick,"Cream, 1 litre",3.86
2017-11-01,New Brunswick,"Cream, 1 litre",3.78
2017-12-01,New Brunswick,"Cream, 1 litre",4.0
2018-01-01,New Brunswick,"Cream, 1 litre",3.87
2018-02-01,New Brunswick,"Cream, 1 litre",3.97
2018-03-01,New Brunswick,"Cream, 1 litre",3.73
2018-04-01,New Brunswick,"Cream, 1 litre",3.78
2018-05-01,New Brunswick,"Cream, 1 litre",4.02
2018-06-01,New Brunswick,"Cream, 1 litre",3.96
2018-07-01,New Brunswick,"Cream, 1 litre",3.95
2018-08-01,New Brunswick,"Cream, 1 litre",4.03
2018-09-01,New Brunswick,"Cream, 1 litre",4.08
2018-10-01,New Brunswick,"Cream, 1 litre",4.22
2018-11-01,New Brunswick,"Cream, 1 litre",4.16
2018-12-01,New Brunswick,"Cream, 1 litre",4.14
2019-01-01,New Brunswick,"Cream, 1 litre",4.22
2019-02-01,New Brunswick,"Cream, 1 litre",4.15
2019-03-01,New Brunswick,"Cream, 1 litre",4.03
2019-04-01,New Brunswick,"Cream, 1 litre",4.05
2019-05-01,New Brunswick,"Cream, 1 litre",4.1
2019-06-01,New Brunswick,"Cream, 1 litre",4.14
2019-07-01,New Brunswick,"Cream, 1 litre",4.26
2019-08-01,New Brunswick,"Cream, 1 litre",4.22
2019-09-01,New Brunswick,"Cream, 1 litre",4.2
2019-10-01,New Brunswick,"Cream, 1 litre",4.24
2019-11-01,New Brunswick,"Cream, 1 litre",4.08
2019-12-01,New Brunswick,"Cream, 1 litre",4.27
2020-01-01,New Brunswick,"Cream, 1 litre",4.17
2020-02-01,New Brunswick,"Cream, 1 litre",4.29
2020-03-01,New Brunswick,"Cream, 1 litre",4.31
2020-04-01,New Brunswick,"Cream, 1 litre",4.26
2020-05-01,New Brunswick,"Cream, 1 litre",4.28
2020-06-01,New Brunswick,"Cream, 1 litre",4.33
2020-07-01,New Brunswick,"Cream, 1 litre",4.38
2020-08-01,New Brunswick,"Cream, 1 litre",4.23
2020-09-01,New Brunswick,"Cream, 1 litre",4.2
2020-10-01,New Brunswick,"Cream, 1 litre",4.24
2020-11-01,New Brunswick,"Cream, 1 litre",4.17
2020-12-01,New Brunswick,"Cream, 1 litre",4.22
2021-01-01,New Brunswick,"Cream, 1 litre",3.99
2021-02-01,New Brunswick,"Cream, 1 litre",4.14
2021-03-01,New Brunswick,"Cream, 1 litre",4.1
2021-04-01,New Brunswick,"Cream, 1 litre",4.08
2021-05-01,New Brunswick,"Cream, 1 litre",4.19
2021-06-01,New Brunswick,"Cream, 1 litre",4.22
2021-07-01,New Brunswick,"Cream, 1 litre",4.21
2021-08-01,New Brunswick,"Cream, 1 litre",4.19
2021-09-01,New Brunswick,"Cream, 1 litre",4.15
2021-10-01,New Brunswick,"Cream, 1 litre",4.19
2021-11-01,New Brunswick,"Cream, 1 litre",4.16
2021-12-01,New Brunswick,"Cream, 1 litre",4.24
2022-01-01,New Brunswick,"Cream, 1 litre",4.17
2022-02-01,New Brunswick,"Cream, 1 litre",4.27
2022-03-01,New Brunswick,"Cream, 1 litre",4.34
2022-04-01,New Brunswick,"Cream, 1 litre",4.47
2022-05-01,New Brunswick,"Cream, 1 litre",4.46
2022-06-01,New Brunswick,"Cream, 1 litre",4.48
2022-07-01,New Brunswick,"Cream, 1 litre",4.54
2022-08-01,New Brunswick,"Cream, 1 litre",4.48
2022-09-01,New Brunswick,"Cream, 1 litre",4.56
2022-10-01,New Brunswick,"Cream, 1 litre",4.45
2022-11-01,New Brunswick,"Cream, 1 litre",4.55
2022-12-01,New Brunswick,"Cream, 1 litre",4.55
2023-01-01,New Brunswick,"Cream, 1 litre",4.63
2023-02-01,New Brunswick,"Cream, 1 litre",4.61
2023-03-01,New Brunswick,"Cream, 1 litre",4.54
2023-04-01,New Brunswick,"Cream, 1 litre",4.56
2023-05-01,New Brunswick,"Cream, 1 litre",4.6
2023-06-01,New Brunswick,"Cream, 1 litre",4.64
2023-07-01,New Brunswick,"Cream, 1 litre",4.65
2023-08-01,New Brunswick,"Cream, 1 litre",4.6
2023-09-01,New Brunswick,"Cream, 1 litre",4.6
2023-10-01,New Brunswick,"Cream, 1 litre",4.62
2023-11-01,New Brunswick,"Cream, 1 litre",4.56
2023-12-01,New Brunswick,"Cream, 1 litre",4.67
2024-01-01,New Brunswick,"Cream, 1 litre",4.59
2024-02-01,New Brunswick,"Cream, 1 litre",4.55
2024-03-01,New Brunswick,"Cream, 1 litre",4.56
2024-04-01,New Brunswick,"Cream, 1 litre",4.54
2024-05-01,New Brunswick,"Cream, 1 litre",4.64
2024-06-01,New Brunswick,"Cream, 1 litre",4.77
2024-07-01,New Brunswick,"Cream, 1 litre",4.69
2024-08-01,New Brunswick,"Cream, 1 litre",4.72
2017-01-01,New Brunswick,"Butter, 454 grams",4.74
2017-02-01,New Brunswick,"Butter, 454 grams",4.67
2017-03-01,New Brunswick,"Butter, 454 grams",4.75
2017-04-01,New Brunswick,"Butter, 454 grams",4.04
2017-05-01,New Brunswick,"Butter, 454 grams",4.74
2017-06-01,New Brunswick,"Butter, 454 grams",4.7
2017-07-01,New Brunswick,"Butter, 454 grams",3.66
2017-08-01,New Brunswick,"Butter, 454 grams",4.59
2017-09-01,New Brunswick,"Butter, 454 grams",3.67
2017-10-01,New Brunswick,"Butter, 454 grams",4.48
2017-11-01,New Brunswick,"Butter, 454 grams",4.28
2017-12-01,New Brunswick,"Butter, 454 grams",4.61
2018-01-01,New Brunswick,"Butter, 454 grams",4.27
2018-02-01,New Brunswick,"Butter, 454 grams",4.56
2018-03-01,New Brunswick,"Butter, 454 grams",3.78
2018-04-01,New Brunswick,"Butter, 454 grams",4.14
2018-05-01,New Brunswick,"Butter, 454 grams",4.51
2018-06-01,New Brunswick,"Butter, 454 grams",4.14
2018-07-01,New Brunswick,"Butter, 454 grams",3.79
2018-08-01,New Brunswick,"Butter, 454 grams",4.09
2018-09-01,New Brunswick,"Butter, 454 grams",3.75
2018-10-01,New Brunswick,"Butter, 454 grams",4.29
2018-11-01,New Brunswick,"Butter, 454 grams",4.0
2018-12-01,New Brunswick,"Butter, 454 grams",4.11
2019-01-01,New Brunswick,"Butter, 454 grams",4.33
2019-02-01,New Brunswick,"Butter, 454 grams",4.22
2019-03-01,New Brunswick,"Butter, 454 grams",4.53
2019-04-01,New Brunswick,"Butter, 454 grams",3.56
2019-05-01,New Brunswick,"Butter, 454 grams",4.31
2019-06-01,New Brunswick,"Butter, 454 grams",4.08
2019-07-01,New Brunswick,"Butter, 454 grams",4.22
2019-08-01,New Brunswick,"Butter, 454 grams",4.09
2019-09-01,New Brunswick,"Butter, 454 grams",4.03
2019-10-01,New Brunswick,"Butter, 454 grams",4.01
2019-11-01,New Brunswick,"Butter, 454 grams",3.83
2019-12-01,New Brunswick,"Butter, 454 grams",3.96
2020-01-01,New Brunswick,"Butter, 454 grams",4.16
2020-02-01,New Brunswick,"Butter, 454 grams",4.72
2020-03-01,New Brunswick,"Butter, 454 grams",4.54
2020-04-01,New Brunswick,"Butter, 454 grams",4.45
2020-05-01,New Brunswick,"Butter, 454 grams",4.65
2020-06-01,New Brunswick,"Butter, 454 grams",4.51
2020-07-01,New Brunswick,"Butter, 454 grams",4.16
2020-08-01,New Brunswick,"Butter, 454 grams",3.74
2020-09-01,New Brunswick,"Butter, 454 grams",4.15
2020-10-01,New Brunswick,"Butter, 454 grams",4.24
2020-11-01,New Brunswick,"Butter, 454 grams",4.57
2020-12-01,New Brunswick,"Butter, 454 grams",4.97
2021-01-01,New Brunswick,"Butter, 454 grams",4.32
2021-02-01,New Brunswick,"Butter, 454 grams",4.89
2021-03-01,New Brunswick,"Butter, 454 grams",4.22
2021-04-01,New Brunswick,"Butter, 454 grams",5.17
2021-05-01,New Brunswick,"Butter, 454 grams",5.06
2021-06-01,New Brunswick,"Butter, 454 grams",5.14
2021-07-01,New Brunswick,"Butter, 454 grams",5.2
2021-08-01,New Brunswick,"Butter, 454 grams",5.22
2021-09-01,New Brunswick,"Butter, 454 grams",4.61
2021-10-01,New Brunswick,"Butter, 454 grams",4.82
2021-11-01,New Brunswick,"Butter, 454 grams",4.56
2021-12-01,New Brunswick,"Butter, 454 grams",5.05
2022-01-01,New Brunswick,"Butter, 454 grams",4.89
2022-02-01,New Brunswick,"Butter, 454 grams",5.42
2022-03-01,New Brunswick,"Butter, 454 grams",5.32
2022-04-01,New Brunswick,"Butter, 454 grams",5.64
2022-05-01,New Brunswick,"Butter, 454 grams",6.01
2022-06-01,New Brunswick,"Butter, 454 grams",6.06
2022-07-01,New Brunswick,"Butter, 454 grams",5.87
2022-08-01,New Brunswick,"Butter, 454 grams",5.37
2022-09-01,New Brunswick,"Butter, 454 grams",5.56
2022-10-01,New Brunswick,"Butter, 454 grams",5.4
2022-11-01,New Brunswick,"Butter, 454 grams",5.66
2022-12-01,New Brunswick,"Butter, 454 grams",6.39
2023-01-01,New Brunswick,"Butter, 454 grams",5.59
2023-02-01,New Brunswick,"Butter, 454 grams",6.18
2023-03-01,New Brunswick,"Butter, 454 grams",5.41
2023-04-01,New Brunswick,"Butter, 454 grams",6.4
2023-05-01,New Brunswick,"Butter, 454 grams",6.14
2023-06-01,New Brunswick,"Butter, 454 grams",6.0
2023-07-01,New Brunswick,"Butter, 454 grams",5.99
2023-08-01,New Brunswick,"Butter, 454 grams",5.74
2023-09-01,New Brunswick,"Butter, 454 grams",5.94
2023-10-01,New Brunswick,"Butter, 454 grams",6.17
2023-11-01,New Brunswick,"Butter, 454 grams",5.76
2023-12-01,New Brunswick,"Butter, 454 grams",6.39
2024-01-01,New Brunswick,"Butter, 454 grams",5.99
2024-02-01,New Brunswick,"Butter, 454 grams",6.24
2024-03-01,New Brunswick,"Butter, 454 grams",5.72
2024-04-01,New Brunswick,"Butter, 454 grams",6.01
2024-05-01,New Brunswick,"Butter, 454 grams",5.88
2024-06-01,New Brunswick,"Butter, 454 grams",6.17
2024-07-01,New Brunswick,"Butter, 454 grams",6.54
2024-08-01,New Brunswick,"Butter, 454 grams",5.83
2017-01-01,New Brunswick,"Margarine, 907 grams",4.44
2017-02-01,New Brunswick,"Margarine, 907 grams",4.59
2017-03-01,New Brunswick,"Margarine, 907 grams",4.4
2017-04-01,New Brunswick,"Margarine, 907 grams",4.65
2017-05-01,New Brunswick,"Margarine, 907 grams",4.64
2017-06-01,New Brunswick,"Margarine, 907 grams",3.97
2017-07-01,New Brunswick,"Margarine, 907 grams",4.41
2017-08-01,New Brunswick,"Margarine, 907 grams",4.49
2017-09-01,New Brunswick,"Margarine, 907 grams",4.47
2017-10-01,New Brunswick,"Margarine, 907 grams",4.66
2017-11-01,New Brunswick,"Margarine, 907 grams",4.43
2017-12-01,New Brunswick,"Margarine, 907 grams",4.4
2018-01-01,New Brunswick,"Margarine, 907 grams",4.38
2018-02-01,New Brunswick,"Margarine, 907 grams",4.46
2018-03-01,New Brunswick,"Margarine, 907 grams",4.56
2018-04-01,New Brunswick,"Margarine, 907 grams",4.83
2018-05-01,New Brunswick,"Margarine, 907 grams",4.55
2018-06-01,New Brunswick,"Margarine, 907 grams",4.37
2018-07-01,New Brunswick,"Margarine, 907 grams",4.67
2018-08-01,New Brunswick,"Margarine, 907 grams",4.62
2018-09-01,New Brunswick,"Margarine, 907 grams",4.47
2018-10-01,New Brunswick,"Margarine, 907 grams",4.6
2018-11-01,New Brunswick,"Margarine, 907 grams",4.64
2018-12-01,New Brunswick,"Margarine, 907 grams",4.68
2019-01-01,New Brunswick,"Margarine, 907 grams",4.47
2019-02-01,New Brunswick,"Margarine, 907 grams",4.81
2019-03-01,New Brunswick,"Margarine, 907 grams",4.58
2019-04-01,New Brunswick,"Margarine, 907 grams",4.66
2019-05-01,New Brunswick,"Margarine, 907 grams",4.76
2019-06-01,New Brunswick,"Margarine, 907 grams",4.7
2019-07-01,New Brunswick,"Margarine, 907 grams",4.88
2019-08-01,New Brunswick,"Margarine, 907 grams",4.8
2019-09-01,New Brunswick,"Margarine, 907 grams",4.51
2019-10-01,New Brunswick,"Margarine, 907 grams",4.47
2019-11-01,New Brunswick,"Margarine, 907 grams",4.21
2019-12-01,New Brunswick,"Margarine, 907 grams",4.41
2020-01-01,New Brunswick,"Margarine, 907 grams",4.34
2020-02-01,New Brunswick,"Margarine, 907 grams",4.26
2020-03-01,New Brunswick,"Margarine, 907 grams",4.51
2020-04-01,New Brunswick,"Margarine, 907 grams",4.59
2020-05-01,New Brunswick,"Margarine, 907 grams",4.47
2020-06-01,New Brunswick,"Margarine, 907 grams",4.32
2020-07-01,New Brunswick,"Margarine, 907 grams",4.16
2020-08-01,New Brunswick,"Margarine, 907 grams",4.43
2020-09-01,New Brunswick,"Margarine, 907 grams",4.72
2020-10-01,New Brunswick,"Margarine, 907 grams",4.43
2020-11-01,New Brunswick,"Margarine, 907 grams",4.33
2020-12-01,New Brunswick,"Margarine, 907 grams",4.43
2021-01-01,New Brunswick,"Margarine, 907 grams",4.42
2021-02-01,New Brunswick,"Margarine, 907 grams",4.78
2021-03-01,New Brunswick,"Margarine, 907 grams",4.65
2021-04-01,New Brunswick,"Margarine, 907 grams",5.13
2021-05-01,New Brunswick,"Margarine, 907 grams",5.06
2021-06-01,New Brunswick,"Margarine, 907 grams",5.21
2021-07-01,New Brunswick,"Margarine, 907 grams",4.96
