REF_DATE,GEO,Products,VALUE
2024-04-01,Manitoba,"Tofu, 350 grams ",2.7
2024-05-01,Manitoba,"Tofu, 350 grams ",2.58
2024-06-01,Manitoba,"Tofu, 350 grams ",2.77
2024-07-01,Manitoba,"Tofu, 350 grams ",2.63
2024-08-01,Manitoba,"Tofu, 350 grams ",2.48
2017-01-01,Saskatchewan,"Meatless burgers, 226 grams",4.13
2017-02-01,Saskatchewan,"Meatless burgers, 226 grams",3.97
2017-03-01,Saskatchewan,"Meatless burgers, 226 grams",4.02
2017-04-01,Saskatchewan,"Meatless burgers, 226 grams",4.16
2017-05-01,Saskatchewan,"Meatless burgers, 226 grams",4.32
2017-06-01,Saskatchewan,"Meatless burgers, 226 grams",4.28
2017-07-01,Saskatchewan,"Meatless burgers, 226 grams",4.21
2017-08-01,Saskatchewan,"Meatless burgers, 226 grams",4.26
2017-09-01,Saskatchewan,"Meatless burgers, 226 grams",4.2
2017-10-01,Saskatchewan,"Meatless burgers, 226 grams",4.24
2017-11-01,Saskatchewan,"Meatless burgers, 226 grams",4.37
2017-12-01,Saskatchewan,"Meatless burgers, 226 grams",4.4
2018-01-01,Saskatchewan,"Meatless burgers, 226 grams",4.17
2018-02-01,Saskatchewan,"Meatless burgers, 226 grams",4.36
2018-03-01,Saskatchewan,"Meatless burgers, 226 grams",4.3
2018-04-01,Saskatchewan,"Meatless burgers, 226 grams",4.33
2018-05-01,Saskatchewan,"Meatless burgers, 226 grams",4.41
2018-06-01,Saskatchewan,"Meatless burgers, 226 grams",4.43
2018-07-01,Saskatchewan,"Meatless burgers, 226 grams",4.38
2018-08-01,Saskatchewan,"Meatless burgers, 226 grams",4.27
2018-09-01,Saskatchewan,"Meatless burgers, 226 grams",4.21
2018-10-01,Saskatchewan,"Meatless burgers, 226 grams",4.44
2018-11-01,Saskatchewan,"Meatless burgers, 226 grams",4.5
2018-12-01,Saskatchewan,"Meatless burgers, 226 grams",4.72
2019-01-01,Saskatchewan,"Meatless burgers, 226 grams",4.37
2019-02-01,Saskatchewan,"Meatless burgers, 226 grams",4.41
2019-03-01,Saskatchewan,"Meatless burgers, 226 grams",4.51
2019-04-01,Saskatchewan,"Meatless burgers, 226 grams",4.66
2019-05-01,Saskatchewan,"Meatless burgers, 226 grams",6.77
2019-06-01,Saskatchewan,"Meatless burgers, 226 grams",6.56
2019-07-01,Saskatchewan,"Meatless burgers, 226 grams",6.21
2019-08-01,Saskatchewan,"Meatless burgers, 226 grams",5.94
2019-09-01,Saskatchewan,"Meatless burgers, 226 grams",5.92
2019-10-01,Saskatchewan,"Meatless burgers, 226 grams",5.66
2019-11-01,Saskatchewan,"Meatless burgers, 226 grams",5.5
2019-12-01,Saskatchewan,"Meatless burgers, 226 grams",5.45
2020-01-01,Saskatchewan,"Meatless burgers, 226 grams",4.35
2020-02-01,Saskatchewan,"Meatless burgers, 226 grams",3.9
2020-03-01,Saskatchewan,"Meatless burgers, 226 grams",5.64
2020-04-01,Saskatchewan,"Meatless burgers, 226 grams",5.81
2020-05-01,Saskatchewan,"Meatless burgers, 226 grams",5.33
2020-06-01,Saskatchewan,"Meatless burgers, 226 grams",5.74
2020-07-01,Saskatchewan,"Meatless burgers, 226 grams",5.79
2020-08-01,Saskatchewan,"Meatless burgers, 226 grams",5.4
2020-09-01,Saskatchewan,"Meatless burgers, 226 grams",5.36
2020-10-01,Saskatchewan,"Meatless burgers, 226 grams",5.76
2020-11-01,Saskatchewan,"Meatless burgers, 226 grams",5.29
2020-12-01,Saskatchewan,"Meatless burgers, 226 grams",5.59
2021-01-01,Saskatchewan,"Meatless burgers, 226 grams",5.47
2021-02-01,Saskatchewan,"Meatless burgers, 226 grams",5.24
2021-03-01,Saskatchewan,"Meatless burgers, 226 grams",5.44
2021-04-01,Saskatchewan,"Meatless burgers, 226 grams",5.75
2021-05-01,Saskatchewan,"Meatless burgers, 226 grams",5.48
2021-06-01,Saskatchewan,"Meatless burgers, 226 grams",5.54
2021-07-01,Saskatchewan,"Meatless burgers, 226 grams",5.44
2021-08-01,Saskatchewan,"Meatless burgers, 226 grams",5.31
2021-09-01,Saskatchewan,"Meatless burgers, 226 grams",5.64
2021-10-01,Saskatchewan,"Meatless burgers, 226 grams",5.58
2021-11-01,Saskatchewan,"Meatless burgers, 226 grams",5.43
2021-12-01,Saskatchewan,"Meatless burgers, 226 grams",5.59
2022-01-01,Saskatchewan,"Meatless burgers, 226 grams",5.21
2022-02-01,Saskatchewan,"Meatless burgers, 226 grams",5.4
2022-03-01,Saskatchewan,"Meatless burgers, 226 grams",5.39
2022-04-01,Saskatchewan,"Meatless burgers, 226 grams",5.64
2022-05-01,Saskatchewan,"Meatless burgers, 226 grams",5.22
2022-06-01,Saskatchewan,"Meatless burgers, 226 grams",5.14
2022-07-01,Saskatchewan,"Meatless burgers, 226 grams",5.34
2022-08-01,Saskatchewan,"Meatless burgers, 226 grams",5.36
2022-09-01,Saskatchewan,"Meatless burgers, 226 grams",5.71
2022-10-01,Saskatchewan,"Meatless burgers, 226 grams",5.46
2022-11-01,Saskatchewan,"Meatless burgers, 226 grams",5.64
2022-12-01,Saskatchewan,"Meatless burgers, 226 grams",6.19
2023-01-01,Saskatchewan,"Meatless burgers, 226 grams",5.44
2023-02-01,Saskatchewan,"Meatless burgers, 226 grams",5.63
2023-03-01,Saskatchewan,"Meatless burgers, 226 grams",5.73
2023-04-01,Saskatchewan,"Meatless burgers, 226 grams",5.93
2023-05-01,Saskatchewan,"Meatless burgers, 226 grams",5.6
2023-06-01,Saskatchewan,"Meatless burgers, 226 grams",5.69
2023-07-01,Saskatchewan,"Meatless burgers, 226 grams",4.81
2023-08-01,Saskatchewan,"Meatless burgers, 226 grams",5.64
2023-09-01,Saskatchewan,"Meatless burgers, 226 grams",5.47
2023-10-01,Saskatchewan,"Meatless burgers, 226 grams",6.27
2023-11-01,Saskatchewan,"Meatless burgers, 226 grams",5.77
2023-12-01,Saskatchewan,"Meatless burgers, 226 grams",6.28
2024-01-01,Saskatchewan,"Meatless burgers, 226 grams",5.83
2024-02-01,Saskatchewan,"Meatless burgers, 226 grams",6.16
2024-03-01,Saskatchewan,"Meatless burgers, 226 grams",6.09
2024-04-01,Saskatchewan,"Meatless burgers, 226 grams",5.54
2024-05-01,Saskatchewan,"Meatless burgers, 226 grams",6.22
2024-06-01,Saskatchewan,"Meatless burgers, 226 grams",6.44
2024-07-01,Saskatchewan,"Meatless burgers, 226 grams",6.34
2024-08-01,Saskatchewan,"Meatless burgers, 226 grams",6.33
2017-01-01,Saskatchewan,"Eggs, 1 dozen",3.18
2017-02-01,Saskatchewan,"Eggs, 1 dozen",3.31
2017-03-01,Saskatchewan,"Eggs, 1 dozen",3.27
2017-04-01,Saskatchewan,"Eggs, 1 dozen",3.22
2017-05-01,Saskatchewan,"Eggs, 1 dozen",3.32
2017-06-01,Saskatchewan,"Eggs, 1 dozen",3.22
2017-07-01,Saskatchewan,"Eggs, 1 dozen",3.32
2017-08-01,Saskatchewan,"Eggs, 1 dozen",3.31
2017-09-01,Saskatchewan,"Eggs, 1 dozen",3.34
2017-10-01,Saskatchewan,"Eggs, 1 dozen",3.29
2017-11-01,Saskatchewan,"Eggs, 1 dozen",3.21
2017-12-01,Saskatchewan,"Eggs, 1 dozen",2.97
2018-01-01,Saskatchewan,"Eggs, 1 dozen",3.19
2018-02-01,Saskatchewan,"Eggs, 1 dozen",3.23
2018-03-01,Saskatchewan,"Eggs, 1 dozen",3.17
2018-04-01,Saskatchewan,"Eggs, 1 dozen",3.25
2018-05-01,Saskatchewan,"Eggs, 1 dozen",2.97
2018-06-01,Saskatchewan,"Eggs, 1 dozen",3.31
2018-07-01,Saskatchewan,"Eggs, 1 dozen",3.05
2018-08-01,Saskatchewan,"Eggs, 1 dozen",3.36
2018-09-01,Saskatchewan,"Eggs, 1 dozen",3.33
2018-10-01,Saskatchewan,"Eggs, 1 dozen",3.27
2018-11-01,Saskatchewan,"Eggs, 1 dozen",3.35
2018-12-01,Saskatchewan,"Eggs, 1 dozen",3.32
2019-01-01,Saskatchewan,"Eggs, 1 dozen",3.29
2019-02-01,Saskatchewan,"Eggs, 1 dozen",3.4
2019-03-01,Saskatchewan,"Eggs, 1 dozen",3.23
2019-04-01,Saskatchewan,"Eggs, 1 dozen",3.37
2019-05-01,Saskatchewan,"Eggs, 1 dozen",3.23
2019-06-01,Saskatchewan,"Eggs, 1 dozen",3.35
2019-07-01,Saskatchewan,"Eggs, 1 dozen",3.34
2019-08-01,Saskatchewan,"Eggs, 1 dozen",3.29
2019-09-01,Saskatchewan,"Eggs, 1 dozen",3.43
2019-10-01,Saskatchewan,"Eggs, 1 dozen",3.54
2019-11-01,Saskatchewan,"Eggs, 1 dozen",3.56
2019-12-01,Saskatchewan,"Eggs, 1 dozen",3.53
2020-01-01,Saskatchewan,"Eggs, 1 dozen",3.6
2020-02-01,Saskatchewan,"Eggs, 1 dozen",3.61
2020-03-01,Saskatchewan,"Eggs, 1 dozen",3.6
2020-04-01,Saskatchewan,"Eggs, 1 dozen",3.62
2020-05-01,Saskatchewan,"Eggs, 1 dozen",3.65
2020-06-01,Saskatchewan,"Eggs, 1 dozen",3.66
2020-07-01,Saskatchewan,"Eggs, 1 dozen",3.73
2020-08-01,Saskatchewan,"Eggs, 1 dozen",3.78
2020-09-01,Saskatchewan,"Eggs, 1 dozen",3.78
2020-10-01,Saskatchewan,"Eggs, 1 dozen",3.78
2020-11-01,Saskatchewan,"Eggs, 1 dozen",3.78
2020-12-01,Saskatchewan,"Eggs, 1 dozen",3.69
2021-01-01,Saskatchewan,"Eggs, 1 dozen",3.75
2021-02-01,Saskatchewan,"Eggs, 1 dozen",3.77
2021-03-01,Saskatchewan,"Eggs, 1 dozen",3.84
2021-04-01,Saskatchewan,"Eggs, 1 dozen",3.88
2021-05-01,Saskatchewan,"Eggs, 1 dozen",3.79
2021-06-01,Saskatchewan,"Eggs, 1 dozen",3.87
2021-07-01,Saskatchewan,"Eggs, 1 dozen",3.39
2021-08-01,Saskatchewan,"Eggs, 1 dozen",3.94
2021-09-01,Saskatchewan,"Eggs, 1 dozen",3.59
2021-10-01,Saskatchewan,"Eggs, 1 dozen",3.92
2021-11-01,Saskatchewan,"Eggs, 1 dozen",3.84
2021-12-01,Saskatchewan,"Eggs, 1 dozen",3.82
2022-01-01,Saskatchewan,"Eggs, 1 dozen",4.0
2022-02-01,Saskatchewan,"Eggs, 1 dozen",3.7
2022-03-01,Saskatchewan,"Eggs, 1 dozen",3.86
2022-04-01,Saskatchewan,"Eggs, 1 dozen",3.95
2022-05-01,Saskatchewan,"Eggs, 1 dozen",4.11
2022-06-01,Saskatchewan,"Eggs, 1 dozen",4.05
2022-07-01,Saskatchewan,"Eggs, 1 dozen",3.97
2022-08-01,Saskatchewan,"Eggs, 1 dozen",3.95
2022-09-01,Saskatchewan,"Eggs, 1 dozen",4.29
2022-10-01,Saskatchewan,"Eggs, 1 dozen",4.31
2022-11-01,Saskatchewan,"Eggs, 1 dozen",4.4
2022-12-01,Saskatchewan,"Eggs, 1 dozen",4.44
2023-01-01,Saskatchewan,"Eggs, 1 dozen",4.45
2023-02-01,Saskatchewan,"Eggs, 1 dozen",4.34
2023-03-01,Saskatchewan,"Eggs, 1 dozen",4.29
2023-04-01,Saskatchewan,"Eggs, 1 dozen",4.41
2023-05-01,Saskatchewan,"Eggs, 1 dozen",4.4
2023-06-01,Saskatchewan,"Eggs, 1 dozen",4.43
2023-07-01,Saskatchewan,"Eggs, 1 dozen",4.49
2023-08-01,Saskatchewan,"Eggs, 1 dozen",4.55
2023-09-01,Saskatchewan,"Eggs, 1 dozen",4.58
2023-10-01,Saskatchewan,"Eggs, 1 dozen",4.58
2023-11-01,Saskatchewan,"Eggs, 1 dozen",4.57
2023-12-01,Saskatchewan,"Eggs, 1 dozen",4.61
2024-01-01,Saskatchewan,"Eggs, 1 dozen",4.55
2024-02-01,Saskatchewan,"Eggs, 1 dozen",4.56
2024-03-01,Saskatchewan,"Eggs, 1 dozen",4.05
2024-04-01,Saskatchewan,"Eggs, 1 dozen",4.64
2024-05-01,Saskatchewan,"Eggs, 1 dozen",4.62
2024-06-01,Saskatchewan,"Eggs, 1 dozen",4.62
2024-07-01,Saskatchewan,"Eggs, 1 dozen",4.6
2024-08-01,Saskatchewan,"Eggs, 1 dozen",4.64
2017-01-01,Saskatchewan,"Tofu, 350 grams ",2.12
2017-02-01,Saskatchewan,"Tofu, 350 grams ",2.16
2017-03-01,Saskatchewan,"Tofu, 350 grams ",2.16
2017-04-01,Saskatchewan,"Tofu, 350 grams ",2.08
2017-05-01,Saskatchewan,"Tofu, 350 grams ",2.05
2017-06-01,Saskatchewan,"Tofu, 350 grams ",2.03
2017-07-01,Saskatchewan,"Tofu, 350 grams ",2.0
2017-08-01,Saskatchewan,"Tofu, 350 grams ",2.0
2017-09-01,Saskatchewan,"Tofu, 350 grams ",1.99
2017-10-01,Saskatchewan,"Tofu, 350 grams ",1.95
2017-11-01,Saskatchewan,"Tofu, 350 grams ",1.99
2017-12-01,Saskatchewan,"Tofu, 350 grams ",2.0
2018-01-01,Saskatchewan,"Tofu, 350 grams ",1.99
2018-02-01,Saskatchewan,"Tofu, 350 grams ",1.98
2018-03-01,Saskatchewan,"Tofu, 350 grams ",2.04
2018-04-01,Saskatchewan,"Tofu, 350 grams ",2.0
2018-05-01,Saskatchewan,"Tofu, 350 grams ",1.99
2018-06-01,Saskatchewan,"Tofu, 350 grams ",1.89
2018-07-01,Saskatchewan,"Tofu, 350 grams ",2.01
2018-08-01,Saskatchewan,"Tofu, 350 grams ",2.12
2018-09-01,Saskatchewan,"Tofu, 350 grams ",2.13
2018-10-01,Saskatchewan,"Tofu, 350 grams ",2.08
2018-11-01,Saskatchewan,"Tofu, 350 grams ",2.1
2018-12-01,Saskatchewan,"Tofu, 350 grams ",2.16
2019-01-01,Saskatchewan,"Tofu, 350 grams ",2.18
2019-02-01,Saskatchewan,"Tofu, 350 grams ",2.18
2019-03-01,Saskatchewan,"Tofu, 350 grams ",2.13
2019-04-01,Saskatchewan,"Tofu, 350 grams ",2.15
2019-05-01,Saskatchewan,"Tofu, 350 grams ",2.12
2019-06-01,Saskatchewan,"Tofu, 350 grams ",2.13
2019-07-01,Saskatchewan,"Tofu, 350 grams ",2.13
2019-08-01,Saskatchewan,"Tofu, 350 grams ",2.1
2019-09-01,Saskatchewan,"Tofu, 350 grams ",2.12
2019-10-01,Saskatchewan,"Tofu, 350 grams ",2.16
2019-11-01,Saskatchewan,"Tofu, 350 grams ",2.19
2019-12-01,Saskatchewan,"Tofu, 350 grams ",2.2
2020-01-01,Saskatchewan,"Tofu, 350 grams ",2.23
2020-02-01,Saskatchewan,"Tofu, 350 grams ",2.13
2020-03-01,Saskatchewan,"Tofu, 350 grams ",2.19
2020-04-01,Saskatchewan,"Tofu, 350 grams ",2.24
2020-05-01,Saskatchewan,"Tofu, 350 grams ",2.25
2020-06-01,Saskatchewan,"Tofu, 350 grams ",2.28
2020-07-01,Saskatchewan,"Tofu, 350 grams ",2.24
2020-08-01,Saskatchewan,"Tofu, 350 grams ",2.27
2020-09-01,Saskatchewan,"Tofu, 350 grams ",2.28
2020-10-01,Saskatchewan,"Tofu, 350 grams ",2.27
2020-11-01,Saskatchewan,"Tofu, 350 grams ",2.44
2020-12-01,Saskatchewan,"Tofu, 350 grams ",2.46
2021-01-01,Saskatchewan,"Tofu, 350 grams ",2.46
2021-02-01,Saskatchewan,"Tofu, 350 grams ",2.39
2021-03-01,Saskatchewan,"Tofu, 350 grams ",2.38
2021-04-01,Saskatchewan,"Tofu, 350 grams ",2.33
2021-05-01,Saskatchewan,"Tofu, 350 grams ",2.49
2021-06-01,Saskatchewan,"Tofu, 350 grams ",2.36
2021-07-01,Saskatchewan,"Tofu, 350 grams ",2.09
2021-08-01,Saskatchewan,"Tofu, 350 grams ",2.37
2021-09-01,Saskatchewan,"Tofu, 350 grams ",2.47
2021-10-01,Saskatchewan,"Tofu, 350 grams ",2.51
2021-11-01,Saskatchewan,"Tofu, 350 grams ",2.4
2021-12-01,Saskatchewan,"Tofu, 350 grams ",2.44
2022-01-01,Saskatchewan,"Tofu, 350 grams ",2.39
2022-02-01,Saskatchewan,"Tofu, 350 grams ",2.69
2022-03-01,Saskatchewan,"Tofu, 350 grams ",2.7
2022-04-01,Saskatchewan,"Tofu, 350 grams ",2.59
2022-05-01,Saskatchewan,"Tofu, 350 grams ",2.68
2022-06-01,Saskatchewan,"Tofu, 350 grams ",2.71
2022-07-01,Saskatchewan,"Tofu, 350 grams ",2.84
2022-08-01,Saskatchewan,"Tofu, 350 grams ",2.84
2022-09-01,Saskatchewan,"Tofu, 350 grams ",2.92
2022-10-01,Saskatchewan,"Tofu, 350 grams ",2.78
2022-11-01,Saskatchewan,"Tofu, 350 grams ",2.94
2022-12-01,Saskatchewan,"Tofu, 350 grams ",2.61
2023-01-01,Saskatchewan,"Tofu, 350 grams ",2.53
2023-02-01,Saskatchewan,"Tofu, 350 grams ",2.78
2023-03-01,Saskatchewan,"Tofu, 350 grams ",2.85
2023-04-01,Saskatchewan,"Tofu, 350 grams ",2.8
2023-05-01,Saskatchewan,"Tofu, 350 grams ",2.62
2023-06-01,Saskatchewan,"Tofu, 350 grams ",2.55
2023-07-01,Saskatchewan,"Tofu, 350 grams ",2.6
2023-08-01,Saskatchewan,"Tofu, 350 grams ",2.38
2023-09-01,Saskatchewan,"Tofu, 350 grams ",2.35
2023-10-01,Saskatchewan,"Tofu, 350 grams ",2.48
2023-11-01,Saskatchewan,"Tofu, 350 grams ",2.38
2023-12-01,Saskatchewan,"Tofu, 350 grams ",2.45
2024-01-01,Saskatchewan,"Tofu, 350 grams ",2.47
2024-02-01,Saskatchewan,"Tofu, 350 grams ",2.34
2024-03-01,Saskatchewan,"Tofu, 350 grams ",2.44
2024-04-01,Saskatchewan,"Tofu, 350 grams ",2.66
2024-05-01,Saskatchewan,"Tofu, 350 grams ",2.54
2024-06-01,Saskatchewan,"Tofu, 350 grams ",2.68
2024-07-01,Saskatchewan,"Tofu, 350 grams ",2.54
2024-08-01,Saskatchewan,"Tofu, 350 grams ",2.44
2017-01-01,Alberta,"Meatless burgers, 226 grams",4.07
2017-02-01,Alberta,"Meatless burgers, 226 grams",4.02
2017-03-01,Alberta,"Meatless burgers, 226 grams",3.94
2017-04-01,Alberta,"Meatless burgers, 226 grams",4.06
2017-05-01,Alberta,"Meatless burgers, 226 grams",4.23
2017-06-01,Alberta,"Meatless burgers, 226 grams",4.19
2017-07-01,Alberta,"Meatless burgers, 226 grams",4.16
2017-08-01,Alberta,"Meatless burgers, 226 grams",4.19
2017-09-01,Alberta,"Meatless burgers, 226 grams",4.12
2017-10-01,Alberta,"Meatless burgers, 226 grams",4.21
2017-11-01,Alberta,"Meatless burgers, 226 grams",4.23
2017-12-01,Alberta,"Meatless burgers, 226 grams",4.19
2018-01-01,Alberta,"Meatless burgers, 226 grams",4.13
2018-02-01,Alberta,"Meatless burgers, 226 grams",4.25
2018-03-01,Alberta,"Meatless burgers, 226 grams",4.19
2018-04-01,Alberta,"Meatless burgers, 226 grams",4.17
2018-05-01,Alberta,"Meatless burgers, 226 grams",4.32
2018-06-01,Alberta,"Meatless burgers, 226 grams",4.37
2018-07-01,Alberta,"Meatless burgers, 226 grams",4.23
2018-08-01,Alberta,"Meatless burgers, 226 grams",4.22
2018-09-01,Alberta,"Meatless burgers, 226 grams",4.18
2018-10-01,Alberta,"Meatless burgers, 226 grams",4.53
2018-11-01,Alberta,"Meatless burgers, 226 grams",4.64
2018-12-01,Alberta,"Meatless burgers, 226 grams",4.6
2019-01-01,Alberta,"Meatless burgers, 226 grams",4.34
2019-02-01,Alberta,"Meatless burgers, 226 grams",4.33
2019-03-01,Alberta,"Meatless burgers, 226 grams",4.48
2019-04-01,Alberta,"Meatless burgers, 226 grams",4.57
2019-05-01,Alberta,"Meatless burgers, 226 grams",6.6
2019-06-01,Alberta,"Meatless burgers, 226 grams",6.48
2019-07-01,Alberta,"Meatless burgers, 226 grams",6.25
2019-08-01,Alberta,"Meatless burgers, 226 grams",5.95
2019-09-01,Alberta,"Meatless burgers, 226 grams",5.89
2019-10-01,Alberta,"Meatless burgers, 226 grams",5.69
2019-11-01,Alberta,"Meatless burgers, 226 grams",5.56
2019-12-01,Alberta,"Meatless burgers, 226 grams",5.52
2020-01-01,Alberta,"Meatless burgers, 226 grams",4.51
2020-02-01,Alberta,"Meatless burgers, 226 grams",3.81
2020-03-01,Alberta,"Meatless burgers, 226 grams",5.58
2020-04-01,Alberta,"Meatless burgers, 226 grams",5.66
2020-05-01,Alberta,"Meatless burgers, 226 grams",5.32
2020-06-01,Alberta,"Meatless burgers, 226 grams",5.6
2020-07-01,Alberta,"Meatless burgers, 226 grams",5.71
2020-08-01,Alberta,"Meatless burgers, 226 grams",5.44
2020-09-01,Alberta,"Meatless burgers, 226 grams",5.47
2020-10-01,Alberta,"Meatless burgers, 226 grams",5.69
2020-11-01,Alberta,"Meatless burgers, 226 grams",5.47
2020-12-01,Alberta,"Meatless burgers, 226 grams",5.61
2021-01-01,Alberta,"Meatless burgers, 226 grams",5.56
2021-02-01,Alberta,"Meatless burgers, 226 grams",5.3
2021-03-01,Alberta,"Meatless burgers, 226 grams",5.45
2021-04-01,Alberta,"Meatless burgers, 226 grams",5.66
2021-05-01,Alberta,"Meatless burgers, 226 grams",5.54
2021-06-01,Alberta,"Meatless burgers, 226 grams",5.65
2021-07-01,Alberta,"Meatless burgers, 226 grams",5.52
2021-08-01,Alberta,"Meatless burgers, 226 grams",5.4
2021-09-01,Alberta,"Meatless burgers, 226 grams",5.61
2021-10-01,Alberta,"Meatless burgers, 226 grams",5.55
2021-11-01,Alberta,"Meatless burgers, 226 grams",5.56
2021-12-01,Alberta,"Meatless burgers, 226 grams",5.75
2022-01-01,Alberta,"Meatless burgers, 226 grams",5.4
2022-02-01,Alberta,"Meatless burgers, 226 grams",5.49
2022-03-01,Alberta,"Meatless burgers, 226 grams",5.42
2022-04-01,Alberta,"Meatless burgers, 226 grams",5.64
2022-05-01,Alberta,"Meatless burgers, 226 grams",5.3
2022-06-01,Alberta,"Meatless burgers, 226 grams",5.33
2022-07-01,Alberta,"Meatless burgers, 226 grams",5.53
2022-08-01,Alberta,"Meatless burgers, 226 grams",5.68
2022-09-01,Alberta,"Meatless burgers, 226 grams",5.67
2022-10-01,Alberta,"Meatless burgers, 226 grams",5.69
2022-11-01,Alberta,"Meatless burgers, 226 grams",5.8
2022-12-01,Alberta,"Meatless burgers, 226 grams",6.19
2023-01-01,Alberta,"Meatless burgers, 226 grams",5.62
2023-02-01,Alberta,"Meatless burgers, 226 grams",5.8
2023-03-01,Alberta,"Meatless burgers, 226 grams",5.78
2023-04-01,Alberta,"Meatless burgers, 226 grams",5.86
2023-05-01,Alberta,"Meatless burgers, 226 grams",5.66
2023-06-01,Alberta,"Meatless burgers, 226 grams",5.7
2023-07-01,Alberta,"Meatless burgers, 226 grams",5.52
2023-08-01,Alberta,"Meatless burgers, 226 grams",5.88
2023-09-01,Alberta,"Meatless burgers, 226 grams",5.98
2023-10-01,Alberta,"Meatless burgers, 226 grams",6.17
2023-11-01,Alberta,"Meatless burgers, 226 grams",6.01
2023-12-01,Alberta,"Meatless burgers, 226 grams",6.31
2024-01-01,Alberta,"Meatless burgers, 226 grams",6.06
2024-02-01,Alberta,"Meatless burgers, 226 grams",6.16
2024-03-01,Alberta,"Meatless burgers, 226 grams",6.09
2024-04-01,Alberta,"Meatless burgers, 226 grams",5.2
2024-05-01,Alberta,"Meatless burgers, 226 grams",6.31
2024-06-01,Alberta,"Meatless burgers, 226 grams",6.58
2024-07-01,Alberta,"Meatless burgers, 226 grams",6.3
2024-08-01,Alberta,"Meatless burgers, 226 grams",6.34
2017-01-01,Alberta,"Eggs, 1 dozen",3.45
2017-02-01,Alberta,"Eggs, 1 dozen",3.57
2017-03-01,Alberta,"Eggs, 1 dozen",3.55
2017-04-01,Alberta,"Eggs, 1 dozen",3.48
2017-05-01,Alberta,"Eggs, 1 dozen",3.58
2017-06-01,Alberta,"Eggs, 1 dozen",3.59
2017-07-01,Alberta,"Eggs, 1 dozen",3.58
2017-08-01,Alberta,"Eggs, 1 dozen",3.58
2017-09-01,Alberta,"Eggs, 1 dozen",3.62
2017-10-01,Alberta,"Eggs, 1 dozen",3.58
2017-11-01,Alberta,"Eggs, 1 dozen",3.52
2017-12-01,Alberta,"Eggs, 1 dozen",3.26
2018-01-01,Alberta,"Eggs, 1 dozen",3.46
2018-02-01,Alberta,"Eggs, 1 dozen",3.53
2018-03-01,Alberta,"Eggs, 1 dozen",3.47
2018-04-01,Alberta,"Eggs, 1 dozen",3.51
2018-05-01,Alberta,"Eggs, 1 dozen",3.23
2018-06-01,Alberta,"Eggs, 1 dozen",3.62
2018-07-01,Alberta,"Eggs, 1 dozen",3.33
2018-08-01,Alberta,"Eggs, 1 dozen",3.62
2018-09-01,Alberta,"Eggs, 1 dozen",3.6
2018-10-01,Alberta,"Eggs, 1 dozen",3.56
2018-11-01,Alberta,"Eggs, 1 dozen",3.58
2018-12-01,Alberta,"Eggs, 1 dozen",3.58
2019-01-01,Alberta,"Eggs, 1 dozen",3.53
2019-02-01,Alberta,"Eggs, 1 dozen",3.6
2019-03-01,Alberta,"Eggs, 1 dozen",3.46
2019-04-01,Alberta,"Eggs, 1 dozen",3.59
2019-05-01,Alberta,"Eggs, 1 dozen",3.45
2019-06-01,Alberta,"Eggs, 1 dozen",3.57
2019-07-01,Alberta,"Eggs, 1 dozen",3.55
2019-08-01,Alberta,"Eggs, 1 dozen",3.52
2019-09-01,Alberta,"Eggs, 1 dozen",3.62
2019-10-01,Alberta,"Eggs, 1 dozen",3.69
2019-11-01,Alberta,"Eggs, 1 dozen",3.7
2019-12-01,Alberta,"Eggs, 1 dozen",3.69
2020-01-01,Alberta,"Eggs, 1 dozen",3.75
2020-02-01,Alberta,"Eggs, 1 dozen",3.78
2020-03-01,Alberta,"Eggs, 1 dozen",3.78
2020-04-01,Alberta,"Eggs, 1 dozen",3.74
2020-05-01,Alberta,"Eggs, 1 dozen",3.74
2020-06-01,Alberta,"Eggs, 1 dozen",3.77
2020-07-01,Alberta,"Eggs, 1 dozen",3.83
2020-08-01,Alberta,"Eggs, 1 dozen",3.89
2020-09-01,Alberta,"Eggs, 1 dozen",3.94
2020-10-01,Alberta,"Eggs, 1 dozen",3.91
2020-11-01,Alberta,"Eggs, 1 dozen",3.88
2020-12-01,Alberta,"Eggs, 1 dozen",3.92
2021-01-01,Alberta,"Eggs, 1 dozen",3.94
2021-02-01,Alberta,"Eggs, 1 dozen",3.99
2021-03-01,Alberta,"Eggs, 1 dozen",4.09
2021-04-01,Alberta,"Eggs, 1 dozen",4.09
2021-05-01,Alberta,"Eggs, 1 dozen",4.04
2021-06-01,Alberta,"Eggs, 1 dozen",4.04
2021-07-01,Alberta,"Eggs, 1 dozen",3.6
2021-08-01,Alberta,"Eggs, 1 dozen",4.16
2021-09-01,Alberta,"Eggs, 1 dozen",3.95
2021-10-01,Alberta,"Eggs, 1 dozen",4.16
2021-11-01,Alberta,"Eggs, 1 dozen",4.15
2021-12-01,Alberta,"Eggs, 1 dozen",4.02
2022-01-01,Alberta,"Eggs, 1 dozen",4.18
2022-02-01,Alberta,"Eggs, 1 dozen",3.96
2022-03-01,Alberta,"Eggs, 1 dozen",4.1
2022-04-01,Alberta,"Eggs, 1 dozen",4.27
2022-05-01,Alberta,"Eggs, 1 dozen",4.42
2022-06-01,Alberta,"Eggs, 1 dozen",4.38
2022-07-01,Alberta,"Eggs, 1 dozen",4.28
